RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.3119488580508,1211.1676405217638,1178.3333333333333
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1869234076237,900.0
395175,416,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.0805951950074,1771.7003276425205,1780.401624960756,1778.1146552154612,1805.1381232687581,1775.6967334129713,1736.229935519416,1710.2475994848,1724.5319877151612,1760.527502279573,1798.3333333333333
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.9444413393153,1257.0783826908332,1289.8173351163173,1302.3452840654259,1323.4645509191778,1301.669684168463,1312.31508180845,1287.0153356691014,1349.711943568329,1343.1458527879513,1358.4871996954362,1358.743940979544,1373.24001813932,1364.6705086870977,1327.215853446137,1323.8474948362357,1361.6666666666667
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.4207455713802,810.4069340349427,822.3999854685793,807.6159721655447,831.1930318004089,841.3725640210532,855.8393244901977,832.9333665383857,832.7541830686125,840.9942893579736,854.4404970033393,849.5761846803043,861.004673786545,853.5407562263529,855.5102045910368,866.41342675016,878.3186084662967,895.5951426518579,903.2700287981529,906.016958141489,905.7880005885554,888.7041523324885,879.0208764918663,880.2293106650372,892.2011908724597,941.4651088718922,957.8362294545199,974.0729593878585,960.5054438033758,951.7248055912272,950.4983590647303,924.4444444444445
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.4908537435118,869.7436399786667,888.561020406676,904.4205534845293,906.0109932101568,904.3511598663255,912.4804374774129,930.4357303428263,919.8067070051005,927.4420157977618,931.118691485241,951.5177545477706,942.6333333333333
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.0
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.2279800255544,1345.5586946075648,1405.177814331567,1456.5913695775525,1488.5408467726827,1412.0082356054368,1393.016115446946,1378.3384431402471,1438.2323518667306,1434.2483792038731,1451.723860726243,1445.9102543638423,1464.84126984127
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.1571255603135,1570.5872702032873,1568.8333333333333
394809,425,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.9778059007697,1060.068052671322,1068.9609700787437,1042.3461600344854,1060.7432423427172,1081.8760082808292,1101.4180574438988,1099.6810758785002,1105.6856588887993,1109.7222222222224
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.5336333688633,1040.4428950112551,1056.777703999613,1055.3324412439279,1025.4908804892298,1038.1809765677801,1071.7011531616283,1060.233750847859,1043.31520708971,1057.4814550768529,1076.3320263407063,1088.2222222222224
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.2803412736323,847.0833333333333
394925,428,"Oak Harbor, WA",msa,WA,851.0816782437568,853.9399963282632,862.1181042027816,879.7566989739972,894.111813326813,904.1650285503018,901.6246939209753,909.2247708195983,919.67370754818,927.2945603495028,939.9263799760854,946.9550624955538,962.6714519748149,959.1410882878251,977.7381238659341,995.7474465034466,1016.1985537321539,1027.4250966973862,1034.7015216538002,1053.9200558917141,1059.5506308593556,1085.3237947348323,1090.3919485802357,1108.3072661108642,1093.1922342807202,1098.5136818301498,1105.6047864207512,1127.5326692682208,1142.5525517004767,1154.4281714747121,1169.9279684651644,1172.8700544926926,1168.4342999209682,1160.3027540131077,1161.604539920767,1166.7127640937038,1167.7611432343065,1169.8650225500085,1177.9360203462695,1192.4726238482147,1213.791903419796,1224.8833969672335,1217.7342365101347,1215.8872740311285,1220.7519716436273,1234.0478047188378,1236.0073079703977,1224.5767814976923,1225.3398719497336,1231.6774122741747,1246.0492366852257,1243.8829860910544,1245.279586323202,1248.0115504505864,1257.5805837808955,1255.87055846469,1268.3347832676104,1267.65443294005,1278.658745739567,1268.95585717401,1280.8591363443309,1271.9804593756537,1269.4708749976317,1245.6022504226512,1266.2152250837291,1287.893761712558,1327.7405398950605,1344.3355261813763,1350.2823217731564,1350.1216238252712,1333.6263372642752,1347.0602166711637,1363.2488868895794,1380.2416789508702,1380.8618228694977,1381.989574666087,1393.5755688821312,1418.6111729436052,1466.098756995391,1493.6334888162705,1512.1423383247795,1502.2297571960917,1494.5152494124893,1495.3173920477764,1494.7052062599253,1515.517104247,1516.6339345358854,1545.7321175796951,1584.2964596294746,1609.8930645046426,1619.4946311973156,1612.3087122113548,1604.8113407081512,1612.1549782511836,1612.676984120202,1616.0895811035061,1596.8237245391774,1606.9343554582165,1638.7392030423864,1669.412823546664,1692.6041535667912,1720.805275682362,1715.8562449587848,1724.3721386199747,1696.7713895117945,1766.1567013731835,1761.7307130178885,1780.9811230800726,1736.7641757653714,1726.9345349218322,1724.1666666666667
394942,429,"Orangeburg, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.7967723010433,1075.795948225463,1084.9332405733192,1131.6666666666667
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.8760581170519,972.8924074438783,1007.3767421735321,1003.8925888865919,1028.24262375157,1018.439400000403,1045.7769111817024,1067.0174667920633,1094.5872297459564,1095.3484149274527,1079.1742028715178,1068.837693904276,1069.2466168092592,1080.752250825768,1077.5447352706212,1089.9788074441663,1101.4318914875441,1123.161978461657,1143.5248034302294,1179.3460726690241,1198.234889310891,1184.8498571311522,1159.9551759748995,1152.3540052922453,1142.0833333333333
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.7088946863876,743.75
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.0
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.1658637608424,751.2657095798356,754.7447775106452,760.6409727049471,,771.3313843185916,772.0562295141842,776.7105277128429,775.5562462880072,783.2016157524839,766.3398888785167,768.06373714384,766.7259167208161,781.9111209449882,784.057691777099,779.1410309269982,782.2171025407931,790.1711487506968,799.482739793467,805.3301872703853,800.9176235947779,803.270519298388,801.4607755741191,802.1111036429105,794.9406575336133,787.9037657595672,789.3353044105812,799.382853876894,811.9965646288819,825.1411398477911,831.7573316201751,845.4984361599153,852.3113610826053,852.3793668250021,825.5854438629498,838.6097483650287,844.9687292190766,873.7720601838416,855.3037854864172,877.3372401379268,916.3199710626949,935.5130110132405,958.8189639323,975.0572794791074,1013.7980852544068,1032.3511274141663,1032.6351620083863,1035.4926475016362,1014.0405836772311,1007.0815512890711,1027.122868267814,1064.0743595776532,1083.5683419616219,1094.011066110436,,1114.339561619032,1142.1211819604687,1162.8532941570916,1199.96130394122,1194.619091738144,1208.4167524045306,1194.0898094762022,1210.1585039518907,1205.232082935643,1195.0736595854046,1163.4652355717462,1166.3245956558821,1177.8378729584265,1203.0743375172706,1201.0883094456244,1200.9996503945897,1197.301187854245,1200.503588533965,1179.7084613877291,1201.7077769516807,1207.05463980464
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.0382344312669,810.2852039425715,816.5641742065942,807.6428923144871,836.8620530507228,829.5533319282762,877.516756370489,855.3812364635802,889.6616747222445,902.1504190524331,914.1983227201024,888.1549950472667,905.8306812597895,923.3333333333334
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.5450662905344,659.5
394859,437,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.7333480112482,1645.0040186384779,1684.4059940705993,1731.737532221437,1768.544654935264,1759.0712439553693,1743.4814939604423,1743.3028689136431,1717.6475920087134,,1696.9412852269088,,1695.5029744220767,1724.24621963636,1774.4025065287842,1802.8395044373929,1813.4755357955244,1851.2089650602084,1825.3337144693276,1869.1684220440477,,1900.3949325590345,1863.6965653777017,1806.0
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.47418567106,577.0020981608749,572.9260193525582,575.6855994402462,586.621970067859,596.2909017250809,600.755531192218,588.4680141426295,574.4595500022402,563.0479830151519,565.9961218487056,576.507254780618,581.3202124331963,580.5615393782105,585.3238150506538,598.7356375463257,606.3123391009042,607.6050343275379,607.8124744837824,608.403368409224,610.9919815462954,607.1636500975341,606.6200819832071,603.9566617334216,605.0491469369045,612.0414746418802,612.593713558923,614.3702596796925,618.7612398093987,625.6514606780688,633.8389223196777,639.7590001690099,635.7648853805547,638.8547546784101,624.4227426235576,633.2279595526371,640.9713443306927,657.6711690119712,668.4987168945113,664.6975206290315,675.7721022393397,678.3524395588223,687.4737798917647,679.0717586523386,689.2584751701781,693.2824616668429,706.8772376282274,706.9658118507141,711.2203252201705,721.511295429009,738.052878201279,762.1580878003833,768.4405548119488,767.4131849884805,767.3587045847448,765.4610888274378,760.9487021526213,745.5510525331847,752.5406947815479,755.07263675777,774.8536996461431,773.1790997960836,778.1069142387703,784.6942266353708,801.8444991323767,813.1889176073071,826.342350911358,832.3130709505454,827.2115298462558,,839.0755621706164,871.9970408494319,869.9603174603175
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.9723163645865,939.3415844983343,935.589994653621,924.6851320541269,911.256839301509,924.4537234339467,927.6101896767101,939.9660978946109,959.5949734459296,958.9041931650222,968.0188482773247,974.9035342880603,995.0689566001902,1006.0097049976516,1005.5589140395557,1008.0536471175545,1004.8030429064474,1010.5185356427544,1002.4367777896393,1017.0289348357985,1032.173644217861,1060.7483630594345,1069.0215222257812,1077.2875437222876,1094.0332204669974,1090.6388734939046,1089.992164460266,1082.7899953168826,1089.5948640533047,1085.422013239739,1085.9577275874142,1087.5804246851312,1101.6750098156037,1119.5345700838454,1121.5048700553714,1107.702000867373,1118.4880886263563,1098.7600969782734,1136.100230192164,1131.6191571896936,1151.1755511280462,1161.6666666666667
394941,440,"Opelousas, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.0
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.8906537176213,1386.4322009111975,1393.3448366660664,1419.5171306857396,1430.6097572302274,1452.772127261524,1465.5829897268316,1452.2800307226116,1452.5170926957026,1417.9420425864755,1452.2928341799427,1471.9444444444443
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.4518029079277,2102.583714354486,2115.575398594191,2137.165020874825,2138.6525042027074,2141.41363050379,2135.3368235502962,2192.065382212325,2193.9271753104854,2179.364331488499,2146.237540972784,2167.8204426156544,2215.521671619142,2229.859068056978,2259.148543209357,2222.0172967716367,2256.5205122024477,2227.8813468195285,2245.462211134508,2210.8968110445744,2222.290595993925,2253.544100281322,2267.2378342877028,2323.0315087017584,2318.0909203992646,2333.4561180538644,2336.35308363425,2332.4659876182573,2335.827975988976,2326.867670559772,2329.0859207349654,2362.583982237688,2325.0312807686905,2377.7821578663966,2373.566430074359,2417.2928901102714,2446.7188650590306,2477.8322920922446,2489.236087689812,2503.18366220549,2552.141346090803,2634.0352159968807,2655.7762899206637,2707.479861999451,2741.194251607622,2867.422659426767,2885.8844918124596,2967.518499193922,2987.6711743388487,3052.933824321758,3030.6391375215603,2988.8162231168003,3053.676851259979,3127.939846652253,3194.9932856780615,3154.5628898176487,3202.1942047166567,3299.1385836303048,3389.686321722672,3459.7340454107143,3451.3590175135246,3500.445644705992,3614.6575572955426,3661.6416802726317,3623.636842136642,3494.844361044102,3424.678085535818,3452.5372839850907,3483.230685817615,3481.5176773819626,3503.891506958348,3544.7434338688454,3690.8078840241255,3656.7736706260557,3617.895806030293,3535.7770534573133,3613.915377866734,3678.703703703704
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.3264328007633,1183.632894409063,1168.9876398760034,1184.2404479551428,1205.14834207356,1228.0759913134248,1231.685937873125,1227.7412414541266,1295.3979239311002,1287.8285840595422,1298.22445656273,1255.8684087537158,1278.385633562546,1278.9453629837553,1292.9166666666667
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.3617436475257,1009.9578877252317,1021.1933795264076,1014.1186453013663,1014.5903818234075,1019.0624797266445,1025.3562230694802,1028.0149122170608,1038.034738130548,1052.7767214543246,1070.052309870141,1063.0398633369418,1065.8221387345072,1071.2764491528376,1079.96606426977,1099.5716988421984,1113.4945101158612,1122.5399178445182,1119.1745676727237,1132.2704667457579,1159.6210070573331,1174.9110752031886,1181.787531540701,1161.3155191196092,1141.2504197769604,1148.753650553658,1161.5385214105925,1170.6515378595334,1177.3370565862203,1191.4349761882297,1208.2738982706467,1200.637939324678,1202.4429434539695,1230.4636116338768,1245.3038733354629,1256.9483916324264,1287.681523377252,1291.6554412709872,1287.3186510445553,1253.769317196784,1262.2576919871149,1289.9098124098125
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.2743762845373,1031.1945914107123,1025.9002574389583,1020.5518506381255,1014.6194562240364,1017.7715980277316,1033.9985436952945,1039.682555149617,1034.0815156556353,1035.7131102560868,1049.5678100773566,1053.3863224200832,1056.6241548088046,1056.6029355799897,1075.9373926051837,1074.8355961645602,1078.6129466353968,1067.0650751944493,1059.4298751520637,1043.7651834839498,1044.640633192851,1051.5599708349657,1059.0267618763594,1060.305100722649,1063.678442108714,1068.676524256365,1072.3263939731635,1072.9933508238641,1085.5368953001491,1094.181358490339,1119.790704391354,1112.3909936297666,1100.339056586867,1080.6576456104785,1078.6029307514316,1079.265688607462,1104.4002600878098,1127.427872288815,1176.370494759959,1191.0654020171644,1202.0044406701752,1187.5412689678906,1185.814251067906,1195.4049955831188,1216.3196489936472,1219.7242895709144,1228.877535352248,1242.0145545551095,1269.9633337144617,1282.7090433358696,1283.9950948072685,1269.8770733980107,1275.3837594812123,1281.520636783974,1269.0820886160145,1259.5533259400854,1259.6639039422298,1276.6664707412474,1294.3853955625545,1303.11008910753,1324.658905395978,1322.5705415589268,1326.5786358336647,1336.9389325309883,1350.5635907361443,1358.7567060692122,1351.0483114042263,1347.2984830448022,1346.6300046744195,1337.7645191194006,1352.4259259259259
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.164729375837,1277.798153474562,1277.108815687722,1272.5212500874184,1276.5810593915226,1289.7290425372523,1279.4972242767913,1304.1365812634288,1308.7856771315007,1354.3189153768485,1335.5107457374943,1341.1299008807798,1326.9620606675408,1340.077347646501,1372.2026792433642,1371.7174141353046,1385.138888888889
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.807167582509,1261.9952813169991,1264.9946612933156,1246.4784869684881,1230.1319867239085,1244.6092046169392,1289.4603340028273,1303.3170143306345,1300.2879485574263,1292.3837580650704,1299.611111111111
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.8754343892733,768.4085263877699,773.8105743550747,766.4401334577398,776.127946655194,764.0142691443149,795.5935250302089,820.1023936590703,850.25
394682,449,"Hinesville, GA",msa,GA,935.413808679385,,951.3701715863173,952.7161971766105,954.5853892945653,951.8366577793348,954.8728017251478,949.1794915301201,944.4652697189143,937.3667467782343,945.8678044346422,946.1329609069248,950.4517903747767,944.2956909695296,951.8787554488621,949.6502199952022,958.3950488758993,956.685384658052,965.2746873520093,960.7925281942403,965.7220067488197,961.2658615078267,,939.8632271676216,946.9387750782811,962.3960872488217,968.224129808213,962.4328860713956,966.6144160036462,967.3096355127318,973.1011592542297,973.5602706120427,979.0773397056802,981.3712587698192,976.9262092286134,974.2422081806199,976.973952505807,982.765221572057,986.7012890533574,985.6373786281185,985.7560056921598,991.192914976575,994.2189222122335,999.5453680621882,999.7972596084343,998.5033126977066,994.8354029208801,1001.3998025833052,1003.1773736342669,1011.870773180554,1010.0984046382787,1017.9343339869649,1026.1827546919105,1029.4100780217345,1031.6544323696216,1029.6171317775422,1033.992232822441,1038.8849671390162,1037.9356911654256,1036.8620180876517,1034.2235287901774,1046.9980354999013,1056.7321696127121,1066.8893595553225,1061.6617511418158,1059.3347891947715,1068.807923028875,1083.8901192169758,1093.0201988467945,1103.2201127478397,1108.671838174829,1126.9490859692755,1122.9993470433728,1142.1008807365135,1144.6910818836961,1169.8323827125441,1194.962341619866,1236.1816422253714,1273.5787465590304,1301.857547434881,1342.372507869835,1349.5357815557625,1386.3869682079362,1388.4916206903308,1415.2223513161596,1427.7539787761345,1409.2026422600757,1445.9079394400098,1438.5907067844576,1485.9200912131373,1477.470815424464,1510.59531506136,1521.5275093303424,1543.5055050443673,1528.5277443769642,1543.4836586601314,1556.5585473175595,1545.6367897851076,1539.416486152041,1544.9036202729167,1573.5596919727343,1576.8334917186105,1549.102777117958,1528.7878395355976,1524.8533989179782,1523.8383457004018,1537.8428296181655,1559.110483575365,1568.6242828337643,1578.485688818241,1573.785627169528
394541,450,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.4624178273032,1062.5608398924521,1076.3488343313888,1082.2983142594144,1112.4171116629636,1120.8122272231421,1121.9727603999002,1152.8807071057845,1162.7650690778974,1194.7851775439526,1174.5153004247416,1143.8790128740939,1111.69405554805,1091.3352401451095,1127.8746868291034,1151.5277777777776
